113.785 37.8148 37.1581 26.1088 99.9475 25.8317 98.8518 8 Rc
186.892 62.5016 61.6354 26.1088 99.9475 25.0289 98.5197 8 Rc
63.4459 21.0847 20.9503 26.1088 99.9475 25.6093 100.254 8 Rc
241.119 79.446 80.404 26.1088 99.9475 24.0357 99.2454 8 Rc
62.6803 21.0323 20.9442 26.1088 99.9475 25.8854 99.3717 8 Rc
161.642 52.9956 52.8422 23.8785 100.069 24.4245 98.5925 8 Rc
193.36 63.2744 63.8423 23.8785 100.069 25.6093 100.254 8 Rc
204.292 67.1794 66.5672 23.8785 100.069 24.0851 98.0709 8 Rc
85.496 28.5911 27.8185 23.8785 100.069 24.0357 99.2454 8 Rc
233.978 75.9571 77.0262 23.8785 100.069 25.8854 99.3717 8 Rc
158.635 50.7211 52.1173 25.8317 98.8518 24.4245 98.5925 8 Rc
95.2933 31.1091 31.1652 25.8317 98.8518 25.0289 98.5197 8 Rc
142.629 47.6334 46.9845 25.8317 98.8518 25.6093 100.254 8 Rc
209.559 67.591 68.6418 25.8317 98.8518 24.0851 98.0709 8 Rc
203.611 65.2243 67.2792 25.8317 98.8518 24.0357 99.2454 8 Rc
52.3635 17.332 16.655 25.8317 98.8518 25.8854 99.3717 8 Rc
213.033 70.3473 71.6325 24.4245 98.5925 25.6093 100.254 8 Rc
64.9649 20.9909 21.2812 24.4245 98.5925 24.0851 98.0709 8 Rc
79.0696 25.7371 25.8063 24.4245 98.5925 24.0357 99.2454 8 Rc
180.384 58.0163 59.3021 24.4245 98.5925 25.8854 99.3717 8 Rc
157.381 52.319 52.1427 24.4245 98.5925 24.4348 100.147 8 Rc
185.881 61.9397 62.2916 25.0289 98.5197 25.6093 100.254 8 Rc
114.34 37.1102 37.4262 25.0289 98.5197 24.0851 98.0709 8 Rc
128.013 42.2247 41.8006 25.0289 98.5197 25.8854 99.3717 8 Rc
177.128 57.4941 58.8689 25.0289 98.5197 24.4348 100.147 8 Rc
277.923 90.7889 92.8839 25.6093 100.254 24.0851 98.0709 8 Rc
202.427 66.2587 67.5906 25.6093 100.254 24.0357 99.2454 8 Rc
93.5478 31.3519 31.377 25.6093 100.254 25.8854 99.3717 8 Rc
119.378 38.7917 39.009 24.0851 98.0709 24.0357 99.2454 8 Rc
239.291 77.5558 78.2405 24.0851 98.0709 25.8854 99.3717 8 Rc
214.025 70.0686 70.3587 24.0851 98.0709 24.4348 100.147 8 Rc
101.619 33.1375 33.3481 24.0357 99.2454 24.4348 100.147 8 Rc
179.181 57.7816 59.0302 25.8854 99.3717 24.4348 100.147 8 Rc
127.9 42.7988 42.4704 26.3578 98.8863 26.36 100.17 8 Rc
138.553 46.6241 46.1231 26.3578 98.8863 26.1294 100.252 8 Rc
56.8416 18.9314 18.6314 26.3578 98.8863 26.204 99.43 8 Rc
95.7621 31.1888 30.5878 26.3578 98.8863 25.6322 99.4024 8 Rc
172.623 57.616 57.0976 26.3578 98.8863 25.85 100.52 8 Rc
202.441 67.5297 67.0011 26.3578 98.8863 25.9242 100.856 8 Rc
112.073 37.0502 36.8901 26.3578 98.8863 25.8146 99.8316 8 Rc
123.819 40.9644 40.2952 26.3578 98.8863 25.541 99.728 8 Rc
143.897 47.4533 46.9167 26.3578 98.8863 25.3419 99.7771 8 Rc
195.726 65.8456 65.2198 26.3578 98.8863 25.35 100.49 8 Rc
200.134 66.4986 66.2001 26.3578 98.8863 25.0148 100.216 8 Rc
189.865 63.1746 63.3261 26.3578 98.8863 25.24 100.32 8 Rc
218.866 73.6254 73.1629 26.3578 98.8863 25.0541 100.523 8 Rc
218.083 72.0864 72.2227 26.3578 98.8863 25.5945 100.896 8 Rc
183.666 60.9357 60.8532 26.3578 98.8863 25.5666 100.499 8 Rc
231.968 77.9411 77.1901 26.3578 98.8863 25.323 100.899 8 Rc
130.992 43.3793 43.5079 26.3578 98.8863 25.91 100.1 8 Rc
170.538 57.1967 56.416 26.3578 98.8863 26.2944 100.596 8 Rc
138.292 44.1193 44.5442 26.3578 98.8863 25.2175 98.3349 8 Rc
183.431 58.8032 59.3644 26.3578 98.8863 24.7484 98.4849 8 Rc
129.214 41.3392 41.4099 26.3578 98.8863 25.1964 98.8431 8 Rc
100.913 33.5015 32.1053 26.3578 98.8863 25.4505 98.8634 8 Rc
157.325 50.4862 50.8323 26.3578 98.8863 25.048 99.4801 8 Rc
